"ID","PID","Yig","Cig","Z","X0","time1","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","lambda8","lambda9","lambda10","delta","wt"
164,68,0,0.551574587677915,0,1,7.7220442274908,7.07221466984148,6.65799537395729,6.02956693468625,5.73888498555895,5.04756573494324,4.55286259739076,3.87596901291659,3.33349704738888,2.17381917572343,0.235461976969609,0,9.38585092309475
165,68,0,0.551574587677914,0,1,8.27361881516872,7.6237892575194,7.2095699616352,6.58114152236416,6.29045957323687,5.59914032262116,5.10443718506868,4.42754360059451,3.88507163506679,2.72539376340134,0.787036564647524,0,9.38585092309475
166,68,0,0.551574587677914,0,1,8.82519340284663,8.17536384519731,7.76114454931312,7.13271611004207,6.84203416091478,6.15071491029907,5.65601177274659,4.97911818827242,4.43664622274471,3.27696835107925,1.33861115232544,0,9.38585092309475
167,68,0,0.551574587677914,0,1,9.37676799052454,8.72693843287523,8.31271913699103,7.68429069771999,7.39360874859269,6.70228949797699,6.2075863604245,5.53069277595034,4.98822081042262,3.82854293875717,1.89018574000335,0,9.38585092309475
168,68,0,0.551574587677915,0,1,9.92834257820246,9.27851302055314,8.86429372466895,8.2358652853979,7.94518333627061,7.2538640856549,6.75916094810242,6.08226736362825,5.53979539810054,4.38011752643508,2.44176032768127,0,9.38585092309475
169,68,0,0.551574587677915,0,1,10.4799171658804,9.83008760823106,9.41586831234686,8.78743987307582,8.49675792394852,7.80543867333282,7.31073553578033,6.63384195130617,6.09136998577845,4.931692114113,2.99333491535918,0,9.38585092309475
170,68,0,0.551574587677914,0,1,11.0314917535583,10.381662195909,9.96744290002477,9.33901446075373,9.04833251162644,8.35701326101073,7.86231012345825,7.18541653898408,6.64294457345637,5.48326670179091,3.5449095030371,0,9.38585092309475
171,68,0,0.385985193968174,0,1,11.5830663412362,10.9332367835869,10.5190174877027,9.89058904843164,9.59990709930435,8.90858784868864,8.41388471113616,7.73699112666199,7.19451916113428,6.03484128946883,4.09648409071501,0,9.38585092309475
172,68,0,0.110197900129217,0,1,11.8034621414946,11.1536325838453,10.7394132879611,10.1109848486901,9.82030289956279,9.12898364894708,8.6342805113946,7.95738692692043,7.41491496139271,6.25523708972726,4.31687989097344,0,9.38585092309475
173,72,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.06079104756622
174,72,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.06079104756622
175,72,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.06079104756622
176,72,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.06079104756622
177,72,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.06079104756622
178,72,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,1.06079104756622
179,72,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.06079104756622
180,72,0,0.539479782666301,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,1.06079104756622
181,72,1,0.263692488827344,0,1,4.38840709140009,3.73857753375077,3.32435823786658,2.69592979859553,2.40524784946824,1.71392859885253,1.21922546130005,0.54233187682588,0,0,0,1,1.06079104756622
182,81,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.98484493683836
183,81,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,4.98484493683836
184,81,0,0.455267889781895,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,4.98484493683836
185,81,0,0.179480595942938,0,1,1.4621103672417,0.812280809592388,0.398061513708192,0,0,0,0,0,0,0,0,0,4.98484493683836
186,83,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.47719592652233
187,83,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,2.47719592652233
188,83,0,0.330997588417804,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,2.47719592652233
189,83,1,0.0552102945788469,0,1,1.21356976451352,0.563740206864206,0.14952091098001,0,0,0,0,0,0,0,0,1,2.47719592652233
190,85,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.27908440780627
191,85,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,1.27908440780627
192,85,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,1.27908440780627
193,85,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,1.27908440780627
194,85,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,1.27908440780627
195,85,0,0.436692698681109,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,0,1.27908440780627
196,85,0,0.160905404842152,0,1,3.07968374807388,2.42985419042456,2.01563489454036,1.38720645526932,1.09652450614203,0.40520525552632,0,0,0,0,0,0,1.27908440780627
197,90,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.49966750409439
198,90,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.49966750409439
199,90,0,0.546320102249583,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.49966750409439
200,90,1,0.270532808410626,0,1,1.64421479217708,0.994385234527765,0.580165938643569,0,0,0,0,0,0,0,0,1,1.49966750409439
201,91,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.02373957519101
202,91,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,1.02373957519101
203,91,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,1.02373957519101
204,91,0,0.319402020757883,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,1.02373957519101
205,91,0,0.0436147269189263,0,1,1.7419532168716,1.09212365922228,0.677904363338084,0.0494759240670402,0,0,0,0,0,0,0,0,1.02373957519101
206,94,0,0.0576330612939049,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.87047701006314
207,94,1,0.0576330612939049,0,1,0.11526612258781,0,0,0,0,0,0,0,0,0,0,1,1.87047701006314
208,96,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.28612546207513
209,96,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,2.28612546207513
210,96,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,2.28612546207513
211,96,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,2.28612546207513
212,96,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,2.28612546207513
213,96,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,2.28612546207513
214,96,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,2.28612546207513
215,96,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,2.28612546207513
216,96,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,1,2.28612546207513
217,96,0,0.397817289462226,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,1,2.28612546207513
218,96,1,0.122029995623269,0,1,5.20823128034777,4.55840172269845,4.14418242681425,3.51575398754321,3.22507203841592,2.53375278780021,2.03904965024773,1.36215606577356,0.819684100245844,0,0,1,2.28612546207513
219,98,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.58276802070086
220,98,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,1.58276802070086
221,98,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,1.58276802070086
222,98,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,1.58276802070086
223,98,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,1.58276802070086
224,98,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,0,1.58276802070086
225,98,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,0,1.58276802070086
226,98,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,0,1.58276802070086
227,98,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,0,1.58276802070086
228,98,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,0,1.58276802070086
229,98,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,0,1.58276802070086
230,98,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,0,1.58276802070086
231,98,0,0.551574587677914,0,1,6.61889505213497,5.96906549448566,5.55484619860146,4.92641775933042,4.63573581020312,3.94441655958742,3.44971342203493,2.77281983756076,2.23034787203305,1.0706700003676,0,0,1.58276802070086
232,98,0,0.551574587677914,0,1,7.17046963981289,6.52064008216357,6.10642078627937,5.47799234700833,5.18731039788104,4.49599114726533,4.00128800971285,3.32439442523868,2.78192245971096,1.62224458804551,0,0,1.58276802070086
233,98,0,0.551574587677915,0,1,7.7220442274908,7.07221466984148,6.65799537395729,6.02956693468625,5.73888498555895,5.04756573494324,4.55286259739076,3.87596901291659,3.33349704738888,2.17381917572343,0.235461976969609,0,1.58276802070086
234,98,0,0.551574587677914,0,1,8.27361881516872,7.6237892575194,7.2095699616352,6.58114152236416,6.29045957323687,5.59914032262116,5.10443718506868,4.42754360059451,3.88507163506679,2.72539376340134,0.787036564647524,0,1.58276802070086
235,98,0,0.551574587677914,0,1,8.82519340284663,8.17536384519731,7.76114454931312,7.13271611004207,6.84203416091478,6.15071491029907,5.65601177274659,4.97911818827242,4.43664622274471,3.27696835107925,1.33861115232544,0,1.58276802070086
236,98,0,0.551574587677914,0,1,9.37676799052454,8.72693843287523,8.31271913699103,7.68429069771999,7.39360874859269,6.70228949797699,6.2075863604245,5.53069277595034,4.98822081042262,3.82854293875717,1.89018574000335,0,1.58276802070086
237,98,0,0.551574587677915,0,1,9.92834257820246,9.27851302055314,8.86429372466895,8.2358652853979,7.94518333627061,7.2538640856549,6.75916094810242,6.08226736362825,5.53979539810054,4.38011752643508,2.44176032768127,0,1.58276802070086
238,98,0,0.551574587677915,0,1,10.4799171658804,9.83008760823106,9.41586831234686,8.78743987307582,8.49675792394852,7.80543867333282,7.31073553578033,6.63384195130617,6.09136998577845,4.931692114113,2.99333491535918,0,1.58276802070086
239,98,0,0.551574587677914,0,1,11.0314917535583,10.381662195909,9.96744290002477,9.33901446075373,9.04833251162644,8.35701326101073,7.86231012345825,7.18541653898408,6.64294457345637,5.48326670179091,3.5449095030371,0,1.58276802070086
240,98,0,0.551574587677915,0,1,11.5830663412362,10.9332367835869,10.5190174877027,9.89058904843164,9.59990709930435,8.90858784868864,8.41388471113616,7.73699112666199,7.19451916113428,6.03484128946883,4.09648409071501,0,1.58276802070086
241,98,0,0.551574587677915,0,1,12.1346409289141,11.4848113712648,11.0705920753806,10.4421636361096,10.1514816869823,9.46016243636656,8.96545929881408,8.28856571433991,7.74609374881219,6.58641587714674,4.64805867839292,0,1.58276802070086
242,98,0,0.551574587677914,0,1,12.686215516592,12.0363859589427,11.6221666630585,10.9937382237875,10.7030562746602,10.0117370240445,9.51703388649199,8.84014030201782,8.29766833649011,7.13799046482466,5.19963326607084,0,1.58276802070086
243,98,0,0.551574587677914,0,1,13.2377901042699,12.5879605466206,12.1737412507364,11.5453128114654,11.2546308623381,10.5633116117224,10.0686084741699,9.39171488969574,8.84924292416802,7.68956505250257,5.75120785374875,0,1.58276802070086
244,98,0,0.551574587677914,0,1,13.7893646919479,13.1395351342985,12.7253158384143,12.0968873991433,11.806205450016,11.1148861994003,10.6201830618478,9.94328947737365,9.40081751184594,8.24113964018048,6.30278244142667,0,1.58276802070086
245,98,0,0.551574587677915,0,1,14.3409392796258,13.6911097219765,13.2768904260923,12.6484619868212,12.3577800376939,11.6664607870782,11.1717576495257,10.4948640650516,9.95239209952385,8.7927142278584,6.85435702910458,0,1.58276802070086
246,98,0,0.551574587677915,0,1,14.8925138673037,14.2426843096544,13.8284650137702,13.2000365744991,12.9093546253718,12.2180353747561,11.7233322372036,11.0464386527295,10.5039666872018,9.34428881553631,7.4059316167825,0,1.58276802070086
247,98,0,0.551574587677914,0,1,15.4440884549816,14.7942588973323,14.3800396014481,13.751611162177,13.4609292130498,12.769609962434,12.2749068248816,11.5980132404074,11.0555412748797,9.89586340321423,7.95750620446041,0,1.58276802070086
248,98,0,0.551574587677915,0,1,15.9956630426595,15.3458334850102,14.931614189126,14.303185749855,14.0125038007277,13.321184550112,12.8264814125595,12.1495878280853,11.6071158625576,10.4474379908921,8.50908079213832,0,1.58276802070086
249,98,0,0.551574587677914,0,1,16.5472376303374,15.8974080726881,15.4831887768039,14.8547603375329,14.5640783884056,13.8727591377899,13.3780560002374,12.7011624157632,12.1586904502355,10.9990125785701,9.06065537981624,0,1.58276802070086
250,98,0,0.551574587677914,0,1,17.0988122180153,16.448982660366,16.0347633644818,15.4063349252108,15.1156529760835,14.4243337254678,13.9296305879153,13.2527370034411,12.7102650379134,11.550587166248,9.61222996749415,0,1.58276802070086
251,98,0,0.551574587677916,0,1,17.6503868056933,17.0005572480439,16.5863379521597,15.9579095128887,15.6672275637614,14.9759083131457,14.4812051755932,13.8043115911191,13.2618396255913,12.1021617539259,10.1638045551721,0,1.58276802070086
252,98,0,0.551574587677914,0,1,18.2019613933712,17.5521318357219,17.1379125398377,16.5094841005666,16.2188021514393,15.5274829008236,15.0327797632711,14.355886178797,13.8134142132693,12.6537363416038,10.71537914285,0,1.58276802070086
253,98,0,0.551574587677914,0,1,18.7535359810491,18.1037064233998,17.6894871275156,17.0610586882445,16.7703767391172,16.0790574885015,15.584354350949,14.9074607664749,14.3649888009472,13.2053109292817,11.2669537305279,0,1.58276802070086
254,98,0,0.551574587677914,0,1,19.305110568727,18.6552810110777,18.2410617151935,17.6126332759224,17.3219513267952,16.6306320761794,16.135928938627,15.4590353541528,14.9165633886251,13.7568855169596,11.8185283182058,0,1.58276802070086
255,98,0,0.551574587677914,0,1,19.8566851564049,19.2068555987556,18.7926363028714,18.1642078636004,17.8735259144731,17.1822066638574,16.6875035263049,16.0106099418307,15.468137976303,14.3084601046375,12.3701029058837,0,1.58276802070086
256,98,0,0.322442358151886,0,1,20.4082597440828,19.7584301864335,19.3442108905493,18.7157824512783,18.425100502151,17.7337812515353,17.2390781139828,16.5621845295086,16.0197125639809,14.8600346923155,12.9216774935616,0,1.58276802070086
257,98,0,0.0466550643129278,0,1,20.5015698727087,19.8517403150594,19.4375210191752,18.8090925799041,18.5184106307768,17.8270913801611,17.3323882426086,16.6554946581345,16.1130226926068,14.9533448209413,13.0149876221875,0,1.58276802070086
258,102,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.9849342797313
259,102,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,3.9849342797313
260,102,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,3.9849342797313
261,102,0,0.356644714395207,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,3.9849342797313
262,102,1,0.0808574205562496,0,1,1.81643860414624,1.16660904649693,0.75238975061273,0.123961311341687,0,0,0,0,0,0,0,1,3.9849342797313
263,108,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.04097476298633
264,108,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.04097476298633
265,108,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.04097476298633
266,108,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.04097476298633
267,108,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.04097476298633
268,108,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,1.04097476298633
269,108,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.04097476298633
270,108,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,1.04097476298633
271,108,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,1,1.04097476298633
272,108,0,0.521696465561079,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,1,1.04097476298633
273,108,1,0.245909171722122,0,1,5.45598963254547,4.80616007489616,4.39194077901196,3.76351233974092,3.47283039061362,2.78151113999792,2.28680800244543,1.60991441797127,1.06744245244355,0,0,1,1.04097476298633
274,109,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.8456010861951
275,109,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,3.8456010861951
276,109,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,3.8456010861951
277,109,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,3.8456010861951
278,109,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,3.8456010861951
279,109,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,3.8456010861951
280,109,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,3.8456010861951
